"GEO_ID","NAME","S1901_C01_001E","S1901_C01_001M","S1901_C01_002E","S1901_C01_002M","S1901_C01_003E","S1901_C01_003M","S1901_C01_004E","S1901_C01_004M","S1901_C01_005E","S1901_C01_005M","S1901_C01_006E","S1901_C01_006M","S1901_C01_007E","S1901_C01_007M","S1901_C01_008E","S1901_C01_008M","S1901_C01_009E","S1901_C01_009M","S1901_C01_010E","S1901_C01_010M","S1901_C01_011E","S1901_C01_011M","S1901_C01_012E","S1901_C01_012M","S1901_C01_013E","S1901_C01_013M","S1901_C01_014E","S1901_C01_014M","S1901_C01_015E","S1901_C01_015M","S1901_C01_016E","S1901_C01_016M","S1901_C02_001E","S1901_C02_001M","S1901_C02_002E","S1901_C02_002M","S1901_C02_003E","S1901_C02_003M","S1901_C02_004E","S1901_C02_004M","S1901_C02_005E","S1901_C02_005M","S1901_C02_006E","S1901_C02_006M","S1901_C02_007E","S1901_C02_007M","S1901_C02_008E","S1901_C02_008M","S1901_C02_009E","S1901_C02_009M","S1901_C02_010E","S1901_C02_010M","S1901_C02_011E","S1901_C02_011M","S1901_C02_012E","S1901_C02_012M","S1901_C02_013E","S1901_C02_013M","S1901_C02_014E","S1901_C02_014M","S1901_C02_015E","S1901_C02_015M","S1901_C02_016E","S1901_C02_016M","S1901_C03_001E","S1901_C03_001M","S1901_C03_002E","S1901_C03_002M","S1901_C03_003E","S1901_C03_003M","S1901_C03_004E","S1901_C03_004M","S1901_C03_005E","S1901_C03_005M","S1901_C03_006E","S1901_C03_006M","S1901_C03_007E","S1901_C03_007M","S1901_C03_008E","S1901_C03_008M","S1901_C03_009E","S1901_C03_009M","S1901_C03_010E","S1901_C03_010M","S1901_C03_011E","S1901_C03_011M","S1901_C03_012E","S1901_C03_012M","S1901_C03_013E","S1901_C03_013M","S1901_C03_014E","S1901_C03_014M","S1901_C03_015E","S1901_C03_015M","S1901_C03_016E","S1901_C03_016M","S1901_C04_001E","S1901_C04_001M","S1901_C04_002E","S1901_C04_002M","S1901_C04_003E","S1901_C04_003M","S1901_C04_004E","S1901_C04_004M","S1901_C04_005E","S1901_C04_005M","S1901_C04_006E","S1901_C04_006M","S1901_C04_007E","S1901_C04_007M","S1901_C04_008E","S1901_C04_008M","S1901_C04_009E","S1901_C04_009M","S1901_C04_010E","S1901_C04_010M","S1901_C04_011E","S1901_C04_011M","S1901_C04_012E","S1901_C04_012M","S1901_C04_013E","S1901_C04_013M","S1901_C04_014E","S1901_C04_014M","S1901_C04_015E","S1901_C04_015M","S1901_C04_016E","S1901_C04_016M"
"310M100US43100","Sheboygan, WI Metro Area","46153","1181","3.2","1.1","5.1","1.3","14.2","2.1","12.1","2.0","15.9","1.9","21.7","2.3","13.6","2.2","10.7","1.7","2.1","1.0","1.5","0.7","49440","2873","59021","2296","26.6","(X)","(X)","(X)","(X)","(X)","30722","1390","2.1","1.2","2.9","1.2","10.2","2.4","11.4","2.4","12.3","2.0","23.9","2.4","18.0","2.8","14.8","2.5","2.2","0.9","2.1","1.1","60797","2486","68682","3266","(X)","(X)","24.6","(X)","(X)","(X)","25680","1441","1.5","1.0","1.2","0.8","7.0","2.1","10.7","2.6","11.7","2.1","26.0","2.6","19.8","3.3","17.3","2.8","2.6","1.1","2.3","1.2","65987","3747","N","N","(X)","(X)","(X)","(X)","(X)","(X)","15431","1319","6.8","2.7","10.6","3.1","24.8","5.1","12.2","3.6","21.5","5.0","16.6","4.7","3.9","3.0","1.6","1.1","1.8","2.2","0.3","0.4","30766","5578","37483","3872","(X)","(X)","(X)","(X)","30.1","(X)"
"310M100US43140","Shelby, NC Micro Area","37208","1448","13.3","2.9","7.5","1.8","14.3","3.0","10.7","2.5","15.0","2.6","21.2","3.5","11.5","2.9","3.8","1.9","0.9","0.9","1.8","0.9","38282","3034","48384","3441","32.8","(X)","(X)","(X)","(X)","(X)","25930","1465","6.6","2.5","4.8","2.0","12.9","3.6","9.5","2.8","18.7","3.6","24.7","4.4","13.9","3.4","5.4","2.7","1.4","1.3","2.0","1.2","47557","3527","56137","4373","(X)","(X)","32.8","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","53166","3226","N","N","(X)","(X)","(X)","(X)","(X)","(X)","11278","1394","29.2","7.1","13.7","3.9","18.7","6.1","12.2","4.8","10.0","5.0","10.0","4.0","5.0","3.9","0.0","1.7","0.0","1.7","1.3","1.4","17382","4176","29095","5323","(X)","(X)","(X)","(X)","30.0","(X)"
"310M100US43300","Sherman-Denison, TX Metro Area","44885","1611","6.7","2.1","8.1","1.9","12.5","2.1","12.5","2.8","14.1","2.4","19.7","3.3","13.1","2.8","8.2","1.7","3.0","1.4","2.2","1.1","45577","4423","57786","3913","41.8","(X)","(X)","(X)","(X)","(X)","30732","1673","3.7","1.6","4.9","1.9","10.5","2.5","9.4","2.9","14.2","2.8","23.2","4.2","15.9","3.4","10.9","2.4","4.4","2.1","2.9","1.6","58041","4844","68120","5574","(X)","(X)","43.4","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","66482","4497","N","N","(X)","(X)","(X)","(X)","(X)","(X)","14153","1433","14.1","4.9","14.2","4.0","18.3","4.2","19.6","5.7","13.2","3.7","11.2","4.2","6.5","4.6","2.1","1.6","0.0","1.4","0.9","1.0","26173","2262","34062","3994","(X)","(X)","(X)","(X)","35.6","(X)"
"310M100US43320","Show Low, AZ Micro Area","34891","1951","16.4","3.1","7.4","2.0","10.9","2.1","11.2","2.8","11.7","2.6","20.4","3.3","11.0","3.5","7.2","2.7","2.0","1.2","1.8","1.2","40623","3872","50931","4308","37.1","(X)","(X)","(X)","(X)","(X)","25870","2064","10.6","3.1","7.0","2.0","10.5","2.6","12.0","3.4","11.9","3.2","21.5","4.2","14.4","4.5","8.5","3.3","2.1","1.5","1.5","1.3","46734","5924","55756","4970","(X)","(X)","40.3","(X)","(X)","(X)","17241","1622","1.4","1.0","3.4","1.9","9.3","2.9","10.4","3.7","13.7","4.2","25.5","5.3","19.3","6.4","11.7","5.0","3.1","2.3","2.2","2.0","60190","6141","N","N","(X)","(X)","(X)","(X)","(X)","(X)","9021","1347","33.1","7.6","9.2","5.2","11.9","5.2","8.8","4.6","11.7","5.0","16.4","7.1","3.1","3.6","1.7","2.1","2.0","3.2","2.0","2.0","19932","9295","35171","7762","(X)","(X)","(X)","(X)","27.5","(X)"
"310M100US43340","Shreveport-Bossier City, LA Metro Area","154252","2755","8.9","1.2","8.3","1.2","16.6","1.6","11.7","1.5","12.5","1.4","17.0","1.7","10.7","1.2","9.6","1.4","2.3","0.5","2.5","0.6","40762","1763","56089","2172","29.3","(X)","(X)","(X)","(X)","(X)","100056","3270","6.3","1.3","5.4","1.4","12.6","1.6","10.9","1.6","12.0","1.6","20.1","2.3","13.5","1.8","12.5","1.7","3.2","0.7","3.4","0.9","52195","1912","66601","2852","(X)","(X)","30.9","(X)","(X)","(X)","62325","2734","0.4","0.3","2.6","1.0","5.9","1.4","9.5","2.1","11.9","1.9","23.6","2.7","18.0","2.3","18.0","2.7","4.8","1.1","5.4","1.4","67407","5295","85832","4357","(X)","(X)","(X)","(X)","(X)","(X)","54196","3270","16.3","2.5","13.8","2.5","23.6","3.1","14.7","2.9","13.3","2.7","9.0","2.0","4.8","1.8","3.0","1.5","0.7","0.6","0.9","0.5","22176","2023","34003","2669","(X)","(X)","(X)","(X)","24.1","(X)"
"310M100US43420","Sierra Vista-Douglas, AZ Micro Area","49834","1947","9.2","2.5","6.1","1.4","11.4","2.0","12.7","2.7","16.7","2.6","19.5","2.8","10.8","2.2","9.5","2.0","2.3","1.1","1.7","0.9","45213","4085","55283","3135","26.2","(X)","(X)","(X)","(X)","(X)","34558","1958","4.5","1.9","3.7","1.8","10.0","2.7","12.4","2.9","18.1","3.1","21.2","3.7","14.7","3.2","11.2","2.1","1.9","1.0","2.2","1.3","50873","3142","61380","3415","(X)","(X)","26.9","(X)","(X)","(X)","25572","1917","1.9","1.0","2.4","1.6","7.6","2.5","12.3","3.3","15.5","3.4","24.0","4.5","16.2","3.4","14.7","2.7","2.6","1.3","2.9","1.7","58509","3263","N","N","(X)","(X)","(X)","(X)","(X)","(X)","15276","1738","20.8","6.3","11.9","3.8","16.4","4.0","12.2","3.9","13.7","4.7","16.3","5.6","3.1","1.7","4.0","3.4","1.2","1.2","0.3","0.5","26221","7286","36936","6616","(X)","(X)","(X)","(X)","24.1","(X)"
"310M100US43580","Sioux City, IA-NE-SD Metro Area","54012","1555","8.4","1.7","5.9","1.5","12.7","1.9","12.3","2.0","16.3","2.0","18.9","2.3","10.9","1.8","10.4","1.6","2.2","0.8","2.0","0.8","44038","2368","58226","3293","24.2","(X)","(X)","(X)","(X)","(X)","36127","2104","5.9","1.8","2.6","1.3","8.0","1.9","10.2","2.4","16.2","2.7","23.5","3.5","13.8","2.4","14.1","2.2","3.3","1.2","2.5","1.0","56197","3395","69870","4300","(X)","(X)","23.1","(X)","(X)","(X)","26766","1940","1.5","1.2","1.3","0.9","4.0","1.5","7.8","2.2","16.4","2.9","27.1","3.6","17.1","2.9","17.6","2.8","3.8","1.6","3.3","1.3","64971","3155","81068","4886","(X)","(X)","(X)","(X)","(X)","(X)","17885","1709","16.0","3.9","12.6","3.3","21.4","4.6","16.1","3.5","16.9","3.3","10.3","3.0","3.5","1.9","2.3","1.7","0.4","0.6","0.5","0.6","24997","3938","32714","3959","(X)","(X)","(X)","(X)","25.2","(X)"
"310M100US43620","Sioux Falls, SD Metro Area","89664","2511","5.3","1.1","5.2","1.0","10.3","1.4","11.4","1.5","15.5","2.0","20.9","1.9","14.3","1.7","11.4","1.4","3.0","0.8","2.7","0.6","52050","2339","66050","2772","17.3","(X)","(X)","(X)","(X)","(X)","60324","2620","2.7","1.1","2.6","1.0","8.2","2.0","8.3","1.6","12.7","2.0","23.9","2.6","18.1","2.2","15.8","2.0","3.9","1.0","3.8","0.9","65719","3188","78799","4132","(X)","(X)","16.1","(X)","(X)","(X)","47296","2391","1.0","0.6","0.8","0.5","5.5","1.7","5.3","1.5","11.2","2.0","25.4","2.7","22.1","2.8","19.4","2.3","4.6","1.2","4.6","1.2","75595","3005","N","N","(X)","(X)","(X)","(X)","(X)","(X)","29340","2110","11.3","2.4","11.8","2.9","16.4","2.8","19.4","3.5","19.4","3.2","13.0","3.0","5.0","2.0","2.3","1.2","0.8","0.8","0.3","0.4","30066","1826","37001","3114","(X)","(X)","(X)","(X)","18.5","(X)"
"310M100US43740","Somerset, PA Micro Area","29592","1131","8.2","1.7","9.9","2.2","14.3","2.2","12.1","2.1","17.3","2.6","20.8","2.7","9.3","2.0","6.0","1.7","1.3","0.8","0.8","0.5","39978","2664","47346","2453","27.2","(X)","(X)","(X)","(X)","(X)","19365","1184","4.8","2.2","5.4","2.2","10.6","2.9","11.7","2.4","19.0","3.1","25.3","3.7","11.4","2.7","8.7","2.6","1.8","1.2","1.3","0.8","48628","3991","56067","3021","(X)","(X)","26.6","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","52174","2602","N","N","(X)","(X)","(X)","(X)","(X)","(X)","10227","981","16.9","3.7","18.2","4.2","21.1","4.1","13.9","3.5","11.9","3.1","11.6","3.8","5.0","2.8","0.9","0.7","0.4","0.7","0.0","1.4","20736","2931","29580","2663","(X)","(X)","(X)","(X)","27.4","(X)"
"310M100US43780","South Bend-Mishawaka, IN-MI Metro Area","119517","2615","8.0","1.1","6.6","1.1","14.1","1.6","13.4","1.5","15.1","1.7","17.0","1.5","11.8","1.3","9.0","1.1","3.1","0.7","2.0","0.5","41991","1289","56809","1878","25.4","(X)","(X)","(X)","(X)","(X)","80099","2789","5.9","1.3","4.3","1.3","9.2","1.5","10.7","1.4","15.9","2.1","20.1","2.0","15.5","1.9","12.2","1.6","4.0","1.1","2.3","0.7","54942","2785","66496","2401","(X)","(X)","26.1","(X)","(X)","(X)","59035","2832","1.2","0.6","1.7","0.9","5.4","1.2","10.0","1.6","16.9","2.4","22.5","2.3","18.8","2.4","15.6","2.0","4.8","1.5","3.1","0.9","65815","3062","N","N","(X)","(X)","(X)","(X)","(X)","(X)","39418","2242","14.1","2.4","12.4","2.2","25.0","3.2","17.5","3.1","13.0","2.7","10.0","2.3","3.6","1.7","2.2","0.8","1.0","0.6","1.3","0.9","24156","2075","35180","3258","(X)","(X)","(X)","(X)","22.4","(X)"
"310M100US43860","Southern Pines-Pinehurst, NC Micro Area","37834","1376","9.4","2.8","6.8","1.9","14.6","2.6","9.3","2.4","11.2","2.6","19.8","3.4","11.8","2.4","9.5","2.3","2.9","1.3","4.8","1.6","47692","5869","65715","5271","39.8","(X)","(X)","(X)","(X)","(X)","25576","1672","9.0","3.6","3.0","1.3","8.2","2.7","8.2","2.7","11.5","3.0","22.8","4.4","15.7","3.4","12.4","3.4","3.1","1.6","6.1","2.2","59854","6999","78354","6770","(X)","(X)","40.8","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","69585","6528","N","N","(X)","(X)","(X)","(X)","(X)","(X)","12258","1578","10.6","4.5","14.8","4.3","27.6","6.8","12.3","4.0","10.6","4.2","12.7","4.5","3.5","3.0","3.3","2.0","2.5","2.6","2.0","1.9","23833","2698","38939","5582","(X)","(X)","(X)","(X)","35.9","(X)"
"310M100US43900","Spartanburg, SC Metro Area","105598","2300","8.8","1.2","7.0","1.4","13.4","1.7","12.0","1.5","16.5","1.7","19.2","2.1","9.5","1.4","9.2","1.3","2.9","0.8","1.5","0.5","41850","1664","55370","2428","29.4","(X)","(X)","(X)","(X)","(X)","75380","2811","5.1","1.3","3.4","1.1","10.3","1.6","11.4","1.7","18.5","2.1","21.2","2.5","11.7","1.8","12.2","1.7","3.8","1.1","2.1","0.7","51425","3562","65437","3011","(X)","(X)","32.0","(X)","(X)","(X)","56629","2652","1.8","0.8","2.0","1.1","5.6","1.5","10.5","2.1","17.7","2.5","24.6","3.0","14.2","2.2","15.9","2.2","4.9","1.5","2.7","0.9","61345","2068","N","N","(X)","(X)","(X)","(X)","(X)","(X)","30218","2502","18.5","3.4","17.0","3.9","22.1","4.1","13.4","3.1","10.7","2.5","13.3","3.0","3.1","1.7","1.5","1.0","0.4","0.5","0.0","0.7","20788","1784","28808","1950","(X)","(X)","(X)","(X)","21.7","(X)"
"310M100US44060","Spokane, WA Metro Area","187672","3400","7.4","1.0","5.6","0.8","12.7","1.2","11.2","1.0","16.1","1.5","20.0","1.5","12.2","1.2","9.9","0.9","2.4","0.4","2.5","0.5","47039","1627","60084","1723","23.4","(X)","(X)","(X)","(X)","(X)","121315","3322","4.1","1.0","2.9","0.8","9.0","1.5","9.3","1.3","15.4","1.9","22.8","1.8","15.6","1.5","13.9","1.3","3.3","0.6","3.7","0.8","59147","2540","73022","2430","(X)","(X)","24.5","(X)","(X)","(X)","91119","3352","1.2","0.6","1.2","0.6","5.0","1.1","7.8","1.3","14.6","1.9","25.0","1.9","18.8","2.0","17.4","1.8","4.3","0.8","4.6","1.0","69540","2650","84258","3272","(X)","(X)","(X)","(X)","(X)","(X)","66357","3269","15.5","2.4","10.9","1.8","20.6","2.2","15.1","1.9","18.0","2.9","12.2","2.1","4.8","1.5","2.0","0.8","0.6","0.4","0.2","0.2","26511","1384","33432","1573","(X)","(X)","(X)","(X)","19.8","(X)"
"310M100US44100","Springfield, IL Metro Area","88364","1688","6.7","1.5","5.8","1.2","10.4","1.4","12.3","1.8","14.4","1.8","19.4","2.2","12.0","1.4","12.1","1.6","4.0","0.9","2.9","0.8","50423","2954","65129","2572","29.9","(X)","(X)","(X)","(X)","(X)","55047","2319","5.1","1.7","2.7","1.2","7.2","1.7","9.4","1.8","12.7","2.1","20.9","2.8","15.0","1.9","17.3","2.4","5.7","1.4","4.0","1.2","63252","3683","78821","3956","(X)","(X)","31.2","(X)","(X)","(X)","39232","2032","1.5","1.2","1.7","1.1","1.6","0.8","5.8","1.5","12.1","2.5","23.1","3.3","19.4","2.5","21.8","2.8","7.4","1.8","5.6","1.6","81308","2987","94566","4978","(X)","(X)","(X)","(X)","(X)","(X)","33317","2196","10.1","2.7","11.8","2.9","18.5","2.9","15.6","3.2","17.0","3.1","15.0","2.5","6.8","1.9","3.3","1.4","1.0","0.7","0.9","0.7","31484","1680","40413","2611","(X)","(X)","(X)","(X)","26.2","(X)"
"310M100US44140","Springfield, MA Metro Area","270260","3212","10.2","1.0","5.8","0.7","11.3","1.0","9.7","0.9","13.6","1.0","17.4","1.2","12.7","0.9","13.1","1.0","3.6","0.5","2.5","0.4","49209","1886","63474","1549","27.4","(X)","(X)","(X)","(X)","(X)","171764","4129","6.1","0.9","3.1","0.8","8.4","1.1","9.7","1.1","12.8","1.0","19.2","1.6","15.3","1.2","16.7","1.4","5.3","0.8","3.4","0.7","62181","2158","74884","2212","(X)","(X)","27.9","(X)","(X)","(X)","116728","4097","1.5","0.7","1.4","0.5","4.3","0.9","6.7","1.1","12.0","1.3","19.8","1.6","19.3","1.5","22.7","2.0","7.4","1.1","4.8","1.0","80595","2028","91552","2869","(X)","(X)","(X)","(X)","(X)","(X)","98496","3926","18.3","2.2","11.1","1.5","17.0","1.9","11.3","1.7","14.6","1.8","14.4","1.7","6.7","1.2","5.0","0.8","0.8","0.5","0.9","0.5","27957","1902","40313","2284","(X)","(X)","(X)","(X)","25.1","(X)"
"310M100US44180","Springfield, MO Metro Area","173946","3063","8.9","1.1","7.3","1.2","15.3","1.3","12.2","1.2","17.6","1.3","18.3","1.5","9.9","1.0","6.5","0.9","2.3","0.5","1.8","0.5","40084","1484","51958","1705","28.1","(X)","(X)","(X)","(X)","(X)","110129","3484","5.9","1.3","4.0","1.0","10.2","1.3","10.5","1.4","19.2","1.7","22.0","2.1","13.0","1.6","9.5","1.4","2.9","0.7","2.7","0.8","50072","2675","62775","2629","(X)","(X)","27.7","(X)","(X)","(X)","85826","3337","1.8","0.8","2.6","0.7","7.7","1.3","9.6","1.4","20.3","2.0","23.7","2.2","15.6","1.8","11.8","1.8","3.7","0.9","3.1","1.0","56721","2599","N","N","(X)","(X)","(X)","(X)","(X)","(X)","63817","3569","16.3","2.1","13.3","2.5","23.3","2.7","15.0","2.3","13.6","2.0","12.4","1.9","3.7","1.2","0.9","0.6","1.1","0.9","0.3","0.2","23252","1773","31717","1815","(X)","(X)","(X)","(X)","26.8","(X)"
"310M100US44220","Springfield, OH Metro Area","55459","1531","10.5","1.7","7.3","1.8","15.3","2.0","10.6","1.7","16.4","2.4","19.2","2.1","10.1","1.8","7.2","1.3","1.9","0.7","1.4","0.7","39580","2283","50217","2421","25.9","(X)","(X)","(X)","(X)","(X)","35632","1925","6.4","2.1","6.0","2.4","11.5","2.5","10.0","2.3","15.6","3.0","22.6","2.8","14.0","2.6","9.6","2.0","2.6","0.9","1.8","0.9","50320","2550","58977","3213","(X)","(X)","26.0","(X)","(X)","(X)","25209","1657","2.6","1.7","1.6","1.4","8.6","2.7","7.3","2.0","17.1","3.4","26.4","3.4","18.6","3.3","11.9","2.4","3.5","1.3","2.5","1.2","60600","4149","N","N","(X)","(X)","(X)","(X)","(X)","(X)","19827","1641","19.3","3.6","12.4","3.5","20.6","4.3","12.3","3.3","16.8","3.6","13.3","3.7","3.0","1.7","0.9","0.8","0.7","0.8","0.8","0.7","23706","2607","31985","2905","(X)","(X)","(X)","(X)","23.3","(X)"
"310M100US44300","State College, PA Metro Area","56358","1966","9.0","2.1","7.1","1.9","11.5","2.1","10.7","1.9","16.1","2.4","17.4","2.5","11.2","2.0","11.7","2.0","3.1","1.1","2.2","0.7","44746","2309","58977","2838","29.4","(X)","(X)","(X)","(X)","(X)","31433","1738","1.9","0.9","3.3","2.0","8.1","2.2","9.7","2.3","14.4","2.4","22.0","3.7","15.6","3.1","16.9","2.8","4.5","1.6","3.6","1.2","62828","4782","75580","3728","(X)","(X)","30.6","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","71834","3886","N","N","(X)","(X)","(X)","(X)","(X)","(X)","24925","1982","18.2","4.5","12.2","3.5","16.3","3.8","12.5","3.1","18.5","4.3","12.5","3.2","3.8","2.1","4.0","2.0","1.4","1.3","0.6","0.7","26337","2201","36247","3849","(X)","(X)","(X)","(X)","26.6","(X)"
"310M100US44340","Statesboro, GA Micro Area","25215","1348","16.1","3.4","9.5","2.7","15.2","4.1","15.4","3.9","12.6","2.9","13.3","3.5","9.1","3.0","5.8","2.2","2.1","1.1","1.0","0.7","29170","2785","44375","3408","42.1","(X)","(X)","(X)","(X)","(X)","15356","1359","4.2","3.0","9.4","3.4","12.0","3.9","15.3","4.8","15.5","4.3","16.5","4.6","14.2","4.7","7.9","3.3","3.5","1.8","1.6","1.1","43288","5615","58041","5065","(X)","(X)","41.9","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","56836","4479","N","N","(X)","(X)","(X)","(X)","(X)","(X)","9859","1127","34.7","7.5","11.7","4.3","19.3","6.8","15.2","6.3","9.3","5.0","6.2","4.2","1.2","1.7","2.5","2.3","0.0","2.1","0.0","2.1","16630","3561","22208","3271","(X)","(X)","(X)","(X)","42.0","(X)"
"310M100US44380","Statesville-Mooresville, NC Micro Area","58813","1844","9.3","2.3","6.2","1.9","10.8","2.0","11.6","2.1","16.1","2.4","16.5","2.8","14.4","2.5","9.5","1.8","3.6","1.1","1.9","0.9","45714","3026","63517","6431","30.5","(X)","(X)","(X)","(X)","(X)","41794","2014","5.8","2.6","2.6","1.4","7.3","1.9","13.9","2.9","15.0","2.6","19.5","3.6","17.2","3.3","11.5","2.3","4.9","1.6","2.4","1.1","54438","5460","72497","7620","(X)","(X)","28.1","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","62834","4923","N","N","(X)","(X)","(X)","(X)","(X)","(X)","17019","1873","18.0","5.8","15.3","5.4","18.9","5.0","9.0","3.2","17.8","5.8","8.9","3.9","5.9","2.7","4.5","2.4","0.7","0.8","0.9","1.1","24168","3868","39961","10068","(X)","(X)","(X)","(X)","36.5","(X)"
"310M100US44420","Staunton-Waynesboro, VA Micro Area","45218","2001","6.5","1.7","7.4","1.7","12.0","2.2","11.5","2.2","17.2","2.6","21.3","3.1","12.6","2.2","8.6","2.0","2.3","1.0","0.5","0.4","46292","3579","53714","2582","30.8","(X)","(X)","(X)","(X)","(X)","30201","1540","4.0","2.0","4.3","1.8","8.1","2.6","8.4","2.3","16.9","3.0","25.7","3.9","17.2","2.9","11.6","2.9","3.2","1.4","0.5","0.5","58975","4434","63524","3183","(X)","(X)","30.9","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","66709","2533","N","N","(X)","(X)","(X)","(X)","(X)","(X)","15017","2048","12.0","3.7","15.1","4.1","22.3","5.5","17.8","4.5","15.2","4.7","11.8","3.7","2.5","1.7","2.3","1.8","0.5","0.8","0.5","0.8","25212","2364","31965","3638","(X)","(X)","(X)","(X)","28.7","(X)"
"310M100US44600","Steubenville-Weirton, OH-WV Metro Area","52107","1614","8.9","2.1","8.9","1.8","17.9","2.6","13.2","2.3","16.3","2.3","16.2","2.6","9.8","2.0","6.6","1.6","1.5","0.7","0.8","0.5","35666","2130","47039","2773","29.6","(X)","(X)","(X)","(X)","(X)","33439","1808","5.8","1.8","3.8","1.3","14.0","2.8","12.3","2.5","17.7","2.9","21.0","3.3","12.7","2.8","9.6","2.0","2.2","1.1","1.0","0.7","47319","4492","57054","3533","(X)","(X)","31.2","(X)","(X)","(X)","24469","1664","2.1","1.3","2.5","1.5","11.6","3.0","10.4","2.6","18.6","3.7","22.5","3.8","15.9","3.5","12.8","2.8","2.8","1.4","0.8","0.8","54924","4407","N","N","(X)","(X)","(X)","(X)","(X)","(X)","18668","1672","16.3","4.4","17.8","4.2","25.0","5.3","17.0","4.5","12.8","3.7","7.4","3.0","3.1","2.1","0.0","0.1","0.2","0.4","0.3","0.5","20814","1883","26470","2080","(X)","(X)","(X)","(X)","25.0","(X)"
"310M100US44620","Stevens Point, WI Micro Area","28920","851","7.1","2.0","5.8","1.7","11.5","2.8","10.7","2.6","16.0","3.0","20.6","3.3","15.1","2.7","9.2","2.0","2.3","1.0","1.7","0.9","48620","4222","57904","3071","19.9","(X)","(X)","(X)","(X)","(X)","17510","1024","1.6","1.3","3.1","2.0","6.8","2.4","6.6","1.9","18.5","4.4","22.2","3.8","22.9","4.0","12.7","2.8","3.4","1.4","2.1","1.4","63640","5855","70444","3704","(X)","(X)","20.0","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","74756","4940","N","N","(X)","(X)","(X)","(X)","(X)","(X)","11410","1102","15.7","4.7","11.9","4.2","19.3","6.0","17.1","5.0","12.1","3.9","17.5","5.4","2.1","1.8","2.6","2.1","0.7","0.9","1.0","1.0","26205","2764","35883","5209","(X)","(X)","(X)","(X)","19.6","(X)"
"310M100US44660","Stillwater, OK Micro Area","30344","1691","13.3","3.6","9.1","2.9","12.2","3.2","14.6","4.0","11.5","2.6","17.6","3.7","9.1","2.3","8.2","2.8","2.4","1.2","1.9","1.2","35488","3079","51190","3841","28.0","(X)","(X)","(X)","(X)","(X)","16414","1299","3.2","1.9","4.6","2.5","9.8","4.1","17.5","5.7","9.9","3.1","19.8","5.0","13.9","4.1","13.7","4.9","4.1","2.2","3.5","2.2","54088","5006","69576","6867","(X)","(X)","23.1","(X)","(X)","(X)","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","N","59944","10761","N","N","(X)","(X)","(X)","(X)","(X)","(X)","13930","1524","25.8","7.2","14.7","5.7","14.7","4.9","11.6","4.8","13.2","5.0","14.9","6.2","3.1","2.0","1.5","1.5","0.5","0.7","0.0","1.1","21632","3619","28900","3935","(X)","(X)","(X)","(X)","33.1","(X)"
"310M100US44700","Stockton, CA Metro Area","215469","3657","5.6","0.8","5.6","0.8","11.0","1.1","12.2","1.1","15.6","1.3","18.5","1.3","12.6","1.2","11.3","0.8","4.8","0.7","2.8","0.6","50011","1507","66259","2420","30.6","(X)","(X)","(X)","(X)","(X)","161140","4011","5.6","1.1","4.0","0.8","10.0","1.2","11.5","1.2","14.8","1.5","18.2","1.6","13.8","1.4","13.1","1.2","5.6","1.0","3.3","0.8","55174","2569","71412","3197","(X)","(X)","31.3","(X)","(X)","(X)","110078","3522","2.5","0.7","2.1","0.6","6.7","1.2","10.1","1.4","12.9","1.6","19.6","1.9","17.2","2.0","17.1","1.5","7.5","1.3","4.3","1.0","70235","2912","84776","4011","(X)","(X)","(X)","(X)","(X)","(X)","54329","3606","9.0","2.1","11.8","2.5","16.4","2.0","16.1","2.4","14.7","2.6","17.2","2.7","7.3","1.8","4.5","1.5","1.8","1.0","1.2","0.7","32442","2179","44780","2720","(X)","(X)","(X)","(X)","25.1","(X)"
